background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,476784.9838,4440476.1748,28.4883842468262,385.768127441406,262.887268066406,1098.39404296875,1.6485288143158,-0.0645332932472229,8.19377994537354,27.6601486206055,4,1.33741021156311,37.8116722106934,4.74247741699219,53.5956268310547,0.241675645112991,0.0935705229640007,0.046083677560091,0
background,476784.9838,4440776.1748,127.811508178711,477.899291992188,258.992767333984,3200.14501953125,2.35895991325378,-0.529550909996033,9.34416389465332,28.6476135253906,4,1.3435173034668,37.3973083496094,4.47763109207153,53.552547454834,0.269090473651886,0.103295862674713,0.0356220789253712,1
background,476784.9838,4440976.1748,68.5017547607422,568.181884765625,227.509002685547,8184.728515625,2.55589890480042,-0.18445985019207,9.29037666320801,28.6856422424316,4,1.35032451152802,37.3462944030762,4.45419025421143,53.5469284057617,0.264675408601761,0.104553908109665,0.022221902385354,1
background,476784.9838,4441876.1748,41.5107078552246,97.9449081420898,114.793609619141,989.404479980469,2.26311588287354,0.21003532409668,7.46862554550171,31.006814956665,3.98797130584717,1.34235656261444,37.0667152404785,4.2988166809082,53.489444732666,0.236662581562996,0.101023226976395,0.00885407719761133,1
background,476834.9838,4429676.1748,620.273071289062,100.744720458984,216.767868041992,402.402465820312,13.0748462677002,3.46120977401733,5.24978685379028,21.7668113708496,4,1.28955364227295,39.8614082336426,5.29719972610474,53.2031173706055,0.272340327501297,0.103629097342491,-0.00209497404284775,1
background,476834.9838,4430276.1748,181.94694519043,188.899337768555,321.306457519531,4074.71020507812,3.07107090950012,0.103246621787548,8.54746913909912,18.3307914733887,4,1.32952547073364,41.0001220703125,5.19319200515747,53.5647087097168,0.216248273849487,0.118148170411587,-0.0110815986990929,1
background,476834.9838,4431426.1748,221.87370300293,77.7068405151367,135.67073059082,838.913513183594,2.17412686347961,-0.523917257785797,8.37974548339844,18.4574012756348,4,1.24762535095215,40.4107971191406,5.23716449737549,53.7032585144043,0.277653247117996,0.148715153336525,-0.0052644731476903,1
background,476834.9838,4431576.1748,357.406860351562,39.5614433288574,115.004386901855,1034.04943847656,8.54672145843506,-0.637194812297821,6.79981231689453,18.9182910919189,4,1.24066495895386,40.292594909668,5.2525463104248,53.6995735168457,0.273743331432343,0.127933666110039,-0.0033313708845526,1
background,476834.9838,4432876.1748,101.675773620605,117.24959564209,327.396728515625,1310.78784179688,16.1515445709229,1.71183526515961,6.266188621521,25.4423942565918,6.51022100448608,1.2399924993515,38.6151351928711,5.32010650634766,53.4701499938965,0.249814793467522,0.0949299931526184,0.00455252453684807,1
background,476834.9838,4433976.1748,77.8670959472656,158.206558227539,56.2805824279785,814.209167480469,4.8351731300354,0.34944349527359,6.76683330535889,20.7451190948486,4,1.34332990646362,38.4432029724121,5.26556348800659,53.546142578125,0.257298350334167,0.109785795211792,0.0453053675591946,1
background,476834.9838,4435426.1748,86.7030410766602,313.886535644531,142.277893066406,3549.49365234375,0.479595214128494,0.0858302265405655,10.7562999725342,23.1564121246338,6.00400352478027,1.30061769485474,37.8908882141113,5.18886423110962,53.5385704040527,0.244672000408173,0.0995132625102997,0.0169810671359301,1
background,476834.9838,4438676.1748,87.7001113891602,116.947845458984,77.5109558105469,12104.7470703125,1.49147248268127,-0.0811591595411301,10.6464252471924,26.6903247833252,4.09829521179199,1.33442163467407,37.4252471923828,5.1412239074707,53.5817832946777,0.253415495157242,0.0995856449007988,0.0655875876545906,1
background,476834.9838,4440276.1748,77.6044082641602,386.705902099609,263.513549804688,1118.9716796875,1.26632750034332,0.124617300927639,8.54277515411377,26.5143489837646,4,1.34063279628754,37.8073310852051,4.74154233932495,53.5526542663574,0.238371670246124,0.0942687094211578,0.0464172810316086,0
background,476834.9838,4440676.1748,171.518249511719,385.805328369141,269.326049804688,1606.71643066406,3.21115183830261,0.00655429484322667,8.06493854522705,28.5891170501709,4,1.33536696434021,37.372802734375,4.4804368019104,53.537540435791,0.248786836862564,0.0922810137271881,0.0370836071670055,0
background,476834.9838,4440876.1748,138.079772949219,498.778656005859,253.242431640625,2271.74487304688,3.30285406112671,0.0210274551063776,8.10042095184326,28.9171867370605,4,1.3499755859375,37.3372535705566,4.45676898956299,53.5355339050293,0.291048258543015,0.0908692106604576,0.0211899913847446,1
background,476884.9838,4431276.1748,92.1865158081055,25.7439937591553,129.342056274414,2806.9599609375,3.15021729469299,0.00671305414289236,12.2699241638184,18.249361038208,4,1.25151383876801,40.6148719787598,5.21428489685059,53.7065010070801,0.255723357200623,0.139777213335037,0.00194064015522599,1
background,476884.9838,4432226.1748,155.887359619141,89.8695678710938,120.609176635742,2509.3056640625,17.9282398223877,-0.564467072486877,6.34371328353882,22.3146381378174,4,1.29277276992798,39.0941352844238,5.33793926239014,53.4987678527832,0.243168458342552,0.113561324775219,-0.0333986021578312,1
background,476884.9838,4434326.1748,219.932998657227,100.414527893066,225.022308349609,1147.01025390625,4.37812089920044,0.512179911136627,6.94573307037354,20.6990222930908,4,1.33494818210602,38.4636764526367,5.23350858688354,53.5737266540527,0.234979718923569,0.105470843613148,0.0151642737910151,1
background,476884.9838,4434926.1748,145.488708496094,375.8974609375,146.446701049805,1753.20568847656,2.53514647483826,0.126695677638054,7.96311378479004,21.120662689209,4.61409759521484,1.30450356006622,38.2573318481445,5.20992040634155,53.5362510681152,0.241175845265388,0.113913983106613,0.0302519295364618,1
background,476884.9838,4435576.1748,154.763854980469,243.307495117188,210.882171630859,5466.79052734375,1.60848045349121,-0.0882308334112167,10.1976203918457,22.9584102630615,4.58590221405029,1.29999995231628,37.8398895263672,5.18292999267578,53.5393753051758,0.25337415933609,0.0958972796797752,0.0210221279412508,1
background,476884.9838,4441826.1748,127.805595397949,61.5829849243164,122.118186950684,4594.39111328125,2.16986155509949,-0.145690456032753,9.02026653289795,30.8719711303711,4,1.34940111637115,37.1670532226562,4.29164171218872,53.5729751586914,0.243009001016617,0.0920884683728218,0.0209793299436569,1
background,476934.9838,4432826.1748,26.0982265472412,186.749542236328,335.203155517578,1270.38916015625,5.87713670730591,1.17080569267273,7.0717339515686,25.2149677276611,5.8348708152771,1.24103808403015,38.3162231445312,5.33934879302979,53.3805847167969,0.24115914106369,0.102835953235626,0.00696515617892146,1
background,476934.9838,4436326.1748,162.345809936523,216.058456420898,229.928680419922,7068.689453125,1.79712677001953,-0.112873211503029,10.9005117416382,24.8857288360596,4,1.29242157936096,38.0215759277344,5.41017293930054,53.5495529174805,0.240732416510582,0.107406571507454,0.0099295424297452,1
background,476934.9838,4436576.1748,253.086059570312,143.167282104492,217.870254516602,3157.83520507812,3.97321629524231,-0.681413888931274,8.61819267272949,26.0761375427246,4.57922697067261,1.28195297718048,37.9093551635742,5.40171957015991,53.5217971801758,0.234083279967308,0.10460252314806,0.0196644868701696,1
background,476984.9838,4430776.1748,127.969139099121,49.4633178710938,220.821411132812,719.010070800781,1.3198823928833,0.0242818128317595,7.75743103027344,18.2745838165283,4,1.33218550682068,40.9415969848633,5.15712118148804,53.6739730834961,0.229011550545692,0.134285345673561,-0.00887055415660143,1
background,476984.9838,4431476.1748,313.213836669922,78.6794891357422,222.059387207031,477.456573486328,3.85669183731079,0.0331808887422085,7.31428623199463,18.2587585449219,4,1.25380980968475,40.4015121459961,5.24262619018555,53.6600532531738,0.248460128903389,0.131322845816612,-0.000249642238486558,1
background,476984.9838,4433926.1748,58.255786895752,145.395797729492,59.6554565429688,994.298767089844,5.67859029769897,0.467987149953842,6.60409593582153,21.2376956939697,4,1.34390294551849,38.533763885498,5.25830459594727,53.5234336853027,0.231282323598862,0.1197260171175,0.00611299136653543,1
background,476984.9838,4434326.1748,238.377532958984,159.810302734375,180.585159301758,3435.68798828125,2.92896747589111,0.0725016966462135,8.7492036819458,20.7127666473389,4,1.34538567066193,38.4200973510742,5.22907638549805,53.53857421875,0.23317289352417,0.10828398168087,0.0129160489886999,1
background,476984.9838,4437126.1748,107.211685180664,11.9574728012085,201.345413208008,4478.57421875,3.52376317977905,-0.983549177646637,10.3870763778687,25.9034366607666,4,1.32674932479858,37.7792587280273,5.3109974861145,53.5251541137695,0.26200920343399,0.100553296506405,0.0424985140562057,1
background,476984.9838,4437926.1748,86.3969116210938,76.1499176025391,154.389358520508,5009.146484375,2.50150012969971,-0.236662745475769,9.0358943939209,26.0668125152588,4,1.30819261074066,37.6338920593262,5.25916576385498,53.5956954956055,0.268734961748123,0.115889430046082,0.0576188787817955,1
background,477034.9838,4429926.1748,302.192077636719,420.844818115234,31.0459384918213,2021.59973144531,12.2482376098633,0.282606661319733,6.53767395019531,21.2443141937256,4,1.29851710796356,40.5398712158203,5.23678207397461,53.3479385375977,0.22066342830658,0.123686119914055,-0.00934283901005983,1
background,477034.9838,4430626.1748,82.0579223632812,54.2517929077148,221.243377685547,665.093078613281,2.61984944343567,-0.0530271045863628,6.91775035858154,18.9734897613525,4,1.33281564712524,41.0324401855469,5.14824247360229,53.64892578125,0.228533387184143,0.141785323619843,-0.00163409893866628,1
background,477084.9838,4429976.1748,233.602035522461,459.0341796875,49.2786026000977,2808.72265625,8.00064563751221,-0.765811741352081,7.25659799575806,20.6634216308594,4,1.31478488445282,40.7868537902832,5.2069845199585,53.4072723388672,0.21240122616291,0.124599851667881,0.003139658132568,1
background,477084.9838,4430476.1748,52.1899261474609,31.8005027770996,66.2952346801758,2720.08203125,1.79286861419678,-0.41757732629776,10.9942770004272,18.5656814575195,4,1.34370458126068,41.3426742553711,5.13068580627441,53.6297149658203,0.223811075091362,0.12829977273941,-0.00467960443347692,1
background,477084.9838,4432076.1748,355.192504882812,37.8874473571777,213.344940185547,3084.46948242188,9.9155330657959,-2.38628911972046,8.39045429229736,22.3233833312988,4,1.25577735900879,39.5426025390625,5.31616258621216,53.5345497131348,0.247256815433502,0.101220890879631,-0.00528423534706235,1
background,477084.9838,4438226.1748,39.7719802856445,54.708797454834,224.018005371094,968.017395019531,5.58113193511963,-0.0838408768177032,6.3451099395752,25.2606048583984,4.19433450698853,1.33469533920288,37.4783935546875,5.25536489486694,53.5440444946289,0.269255369901657,0.101520791649818,0.0566986203193665,1
background,477084.9838,4440676.1748,73.2603302001953,180.593154907227,147.132446289062,1206.150390625,2.45927119255066,0.112983644008636,7.56927299499512,26.9622707366943,4,1.33065533638,37.4820785522461,4.47048711776733,53.570384979248,0.246114879846573,0.0940025821328163,0.0427834056317806,0
background,477134.9838,4433876.1748,16.6256275177002,88.333366394043,101.283401489258,1273.212890625,5.53927135467529,0.0740010961890221,6.99982500076294,22.0402736663818,4,1.33053660392761,38.684211730957,5.2568359375,53.5275726318359,0.242665842175484,0.12077109515667,0.0176810696721077,1
background,477134.9838,4434826.1748,56.6005821228027,344.456909179688,200.091415405273,4793.890625,2.13108372688293,0.135420948266983,9.15878868103027,21.1142253875732,4.09640741348267,1.31892371177673,38.320728302002,5.20132160186768,53.4798393249512,0.237298116087914,0.106050059199333,0.0252306647598743,1
background,477134.9838,4435876.1748,28.9763603210449,395.718627929688,249.789886474609,7241.8212890625,0.521144807338715,0.0298190992325544,10.8913373947144,22.3559284210205,4.00056314468384,1.28213202953339,37.7553024291992,5.13290166854858,53.4851417541504,0.240934073925018,0.105139687657356,0.0201842039823532,1
background,477134.9838,4440176.1748,33.2219314575195,161.675079345703,115.151596069336,774.516967773438,2.2525007724762,0.129214748740196,7.31625175476074,26.1989440917969,4,1.36250686645508,37.9235076904297,4.72818660736084,53.5757369995117,0.225176393985748,0.110845811665058,0.0133375599980354,0
background,477184.9838,4429426.1748,589.575866699219,161.384201049805,124.009315490723,2432.92895507812,8.32962703704834,-0.253093510866165,7.08180379867554,20.3866710662842,4,1.30239927768707,40.8353462219238,5.21128749847412,53.3627014160156,0.221512734889984,0.125272676348686,0.00502147944644094,1
background,477184.9838,4431126.1748,308.373992919922,5.50402784347534,168.046646118164,2524.63598632812,1.09819436073303,0.0122972652316093,9.32296562194824,18.5523548126221,4,1.29276430606842,40.8057518005371,5.17698097229004,53.6578178405762,0.221827864646912,0.127510815858841,0.00270914123393595,1
background,477184.9838,4432676.1748,151.077514648438,23.4281902313232,153.9775390625,5367.75439453125,11.162576675415,-0.980716288089752,7.09884405136108,24.0884685516357,4,1.24515104293823,38.3940582275391,5.33334159851074,53.3244895935059,0.258284121751785,0.103803589940071,-0.00709552271291614,1
background,477184.9838,4433276.1748,234.605422973633,14.9228572845459,99.8900375366211,878.436950683594,3.12709140777588,-1.85161280632019,14.2463989257812,23.5680446624756,4,1.27898669242859,38.6574745178223,5.31050872802734,53.4567680358887,0.264256030321121,0.103523828089237,0.000165467310580425,1
background,477184.9838,4435576.1748,0.998275935649872,497.252471923828,230.641494750977,880.890869140625,1.82568764686584,0.20992486178875,7.79947996139526,22.1441612243652,5.1651291847229,1.30052495002747,37.8095054626465,5.14572143554688,53.4595909118652,0.235246926546097,0.0983468741178513,0.00608866382390261,1
background,477184.9838,4435626.1748,38.6702651977539,476.074676513672,247.87060546875,2120.5693359375,1.58485615253448,0.0909026190638542,9.6008243560791,22.0226364135742,4.71642303466797,1.30235040187836,37.7998123168945,5.14355325698853,53.4626655578613,0.2362030595541,0.101746745407581,0.0324886254966259,1
background,477184.9838,4437126.1748,203.994110107422,190.261459350586,277.254364013672,895.864685058594,5.60382127761841,0.455163210630417,6.6263370513916,24.9942626953125,4,1.31001126766205,37.596794128418,5.28774309158325,53.4480819702148,0.249683305621147,0.093660905957222,0.0359067842364311,1
background,477184.9838,4438476.1748,260.966003417969,124.233604431152,239.317916870117,564.906127929688,2.8391797542572,-0.000904433836694807,7.37631702423096,25.1814231872559,4,1.32239937782288,37.473575592041,5.13323354721069,53.5182266235352,0.252355188131332,0.105563804507256,0.0487205237150192,1
